UNDIRECTED	coref
cat=NOTEXIST,EXIST:exists
495362	paperref:381386	paperref:384158	|	exists=NOTEXIST:P=1.0,0.0
460784	paperref:380187	paperref:385016	|
467345	paperref:380275	paperref:382448	|	exists=NOTEXIST:P=1.0,0.0
495599	paperref:384690	paperref:381516	|	exists=NOTEXIST:P=1.0,0.0
469413	paperref:383762	paperref:380653	|	exists=NOTEXIST:P=1.0,0.0
466741	paperref:379725	paperref:382656	|	exists=NOTEXIST:P=1.0,0.0
481823	paperref:384303	paperref:383416	|
470483	paperref:381227	paperref:384213	|	exists=NOTEXIST:P=1.0,0.0
497363	paperref:382765	paperref:381815	|	exists=NOTEXIST:P=1.0,0.0
471305	paperref:384584	paperref:381110	|	exists=NOTEXIST:P=1.0,0.0
483232	paperref:380128	paperref:382761	|	exists=NOTEXIST:P=1.0,0.0
482775	paperref:382764	paperref:380125	|
474187	paperref:380707	paperref:380738	|	exists=NOTEXIST:P=1.0,0.0
463686	paperref:381237	paperref:379938	|	exists=NOTEXIST:P=1.0,0.0
487133	paperref:383502	paperref:381572	|
476027	paperref:380064	paperref:383138	|
487203	paperref:384323	paperref:383429	|	exists=NOTEXIST:P=1.0,0.0
481425	paperref:384057	paperref:384318	|
463224	paperref:381120	paperref:380398	|	exists=NOTEXIST:P=1.0,0.0
490086	paperref:383368	paperref:380443	|	exists=NOTEXIST:P=1.0,0.0
482509	paperref:383417	paperref:384324	|	exists=NOTEXIST:P=1.0,0.0
465246	paperref:383359	paperref:383683	|
493202	paperref:385024	paperref:382361	|	exists=NOTEXIST:P=1.0,0.0
491033	paperref:383365	paperref:383182	|	exists=NOTEXIST:P=1.0,0.0
482754	paperref:380125	paperref:383778	|	exists=NOTEXIST:P=1.0,0.0
478718	paperref:383360	paperref:384055	|	exists=NOTEXIST:P=1.0,0.0
471568	paperref:383763	paperref:383142	|
460926	paperref:379975	paperref:380920	|	exists=NOTEXIST:P=1.0,0.0
494643	paperref:382075	paperref:382849	|	exists=NOTEXIST:P=1.0,0.0
481952	paperref:380126	paperref:382078	|	exists=NOTEXIST:P=1.0,0.0
482373	paperref:380461	paperref:383141	|	exists=NOTEXIST:P=1.0,0.0
492225	paperref:380718	paperref:383909	|	exists=NOTEXIST:P=1.0,0.0
485132	paperref:382542	paperref:381110	|
478870	paperref:385121	paperref:381061	|
461416	paperref:381456	paperref:382625	|	exists=NOTEXIST:P=1.0,0.0
471280	paperref:381904	paperref:383043	|	exists=NOTEXIST:P=1.0,0.0
498731	paperref:380168	paperref:383426	|	exists=NOTEXIST:P=1.0,0.0
462576	paperref:379971	paperref:380657	|	exists=NOTEXIST:P=1.0,0.0
504299	paperref:382847	paperref:380016	|	exists=NOTEXIST:P=1.0,0.0
485250	paperref:383140	paperref:384055	|
460521	paperref:384117	paperref:383361	|
499107	paperref:380162	paperref:383424	|
493254	paperref:383776	paperref:382077	|
473561	paperref:385163	paperref:383070	|	exists=NOTEXIST:P=1.0,0.0
504379	paperref:380016	paperref:382624	|	exists=NOTEXIST:P=1.0,0.0
494620	paperref:382075	paperref:381631	|	exists=NOTEXIST:P=1.0,0.0
495782	paperref:379997	paperref:382761	|	exists=NOTEXIST:P=1.0,0.0
470966	paperref:383765	paperref:380656	|	exists=NOTEXIST:P=1.0,0.0
481019	paperref:384317	paperref:383363	|
473000	paperref:384108	paperref:383346	|
501424	paperref:381109	paperref:383051	|	exists=NOTEXIST:P=1.0,0.0
486171	paperref:380706	paperref:380818	|
462283	paperref:381458	paperref:382626	|	exists=NOTEXIST:P=1.0,0.0
464879	paperref:380724	paperref:384366	|
485266	paperref:383354	paperref:380166	|	exists=NOTEXIST:P=1.0,0.0
465078	paperref:380321	paperref:381156	|	exists=NOTEXIST:P=1.0,0.0
459035	paperref:380438	paperref:380694	|	exists=NOTEXIST:P=1.0,0.0
492601	paperref:383519	paperref:379929	|	exists=NOTEXIST:P=1.0,0.0
472501	paperref:380818	paperref:384462	|
480220	paperref:383020	paperref:381271	|
496785	paperref:380997	paperref:380996	|	exists=EXIST:P=0.0,1.0
501508	paperref:383184	paperref:382759	|	exists=NOTEXIST:P=1.0,0.0
487640	paperref:384322	paperref:384055	|	exists=NOTEXIST:P=1.0,0.0
486669	paperref:383359	paperref:380131	|
465767	paperref:381066	paperref:381812	|	exists=NOTEXIST:P=1.0,0.0
475754	paperref:380063	paperref:383621	|	exists=NOTEXIST:P=1.0,0.0
504762	paperref:383770	paperref:382848	|	exists=NOTEXIST:P=1.0,0.0
463386	paperref:384171	paperref:384911	|
492201	paperref:382259	paperref:382656	|	exists=NOTEXIST:P=1.0,0.0
484549	paperref:382207	paperref:383351	|
502336	paperref:380806	paperref:384969	|	exists=NOTEXIST:P=1.0,0.0
466425	paperref:382224	paperref:383745	|	exists=NOTEXIST:P=1.0,0.0
469388	paperref:383762	paperref:381275	|	exists=NOTEXIST:P=1.0,0.0
492936	paperref:379948	paperref:382766	|	exists=NOTEXIST:P=1.0,0.0
477105	paperref:383358	paperref:380067	|	exists=NOTEXIST:P=1.0,0.0
491336	paperref:380528	paperref:383364	|
477350	paperref:380416	paperref:382217	|
484939	paperref:382243	paperref:381015	|	exists=NOTEXIST:P=1.0,0.0
476443	paperref:380065	paperref:383371	|	exists=NOTEXIST:P=1.0,0.0
480237	paperref:383020	paperref:383012	|	exists=EXIST:P=0.0,1.0
484019	paperref:383017	paperref:384302	|	exists=NOTEXIST:P=1.0,0.0
462428	paperref:383358	paperref:384843	|
502047	paperref:384947	paperref:381627	|	exists=NOTEXIST:P=1.0,0.0
500910	paperref:384214	paperref:384302	|	exists=NOTEXIST:P=1.0,0.0
487156	paperref:384323	paperref:382211	|
486208	paperref:379986	paperref:382247	|	exists=NOTEXIST:P=1.0,0.0
485858	paperref:383622	paperref:380016	|	exists=NOTEXIST:P=1.0,0.0
473058	paperref:383886	paperref:383346	|
479890	paperref:383365	paperref:385123	|
484046	paperref:383017	paperref:380461	|	exists=NOTEXIST:P=1.0,0.0
495150	paperref:382760	paperref:381814	|
500629	paperref:381268	paperref:379794	|	exists=NOTEXIST:P=1.0,0.0
463463	paperref:380104	paperref:383349	|	exists=NOTEXIST:P=1.0,0.0
462788	paperref:380284	paperref:383383	|	exists=NOTEXIST:P=1.0,0.0
505785	paperref:382432	paperref:382433	|	exists=EXIST:P=0.0,1.0
505302	paperref:381460	paperref:380769	|	exists=NOTEXIST:P=1.0,0.0
483935	paperref:379743	paperref:380802	|
478885	paperref:380477	paperref:385121	|	exists=NOTEXIST:P=1.0,0.0
466717	paperref:379725	paperref:382204	|	exists=NOTEXIST:P=1.0,0.0
505287	paperref:380447	paperref:382850	|
495638	paperref:380168	paperref:382071	|	exists=NOTEXIST:P=1.0,0.0
467722	paperref:384787	paperref:384789	|
470478	paperref:381227	paperref:383654	|
504783	paperref:381040	paperref:383049	|	exists=NOTEXIST:P=1.0,0.0
490297	paperref:380272	paperref:380114	|	exists=NOTEXIST:P=1.0,0.0
484687	paperref:383351	paperref:382918	|	exists=NOTEXIST:P=1.0,0.0
458210	paperref:384265	paperref:382715	|
475669	paperref:382950	paperref:381557	|	exists=NOTEXIST:P=1.0,0.0
459662	paperref:379591	paperref:384786	|	exists=NOTEXIST:P=1.0,0.0
494732	paperref:381274	paperref:380461	|
492169	paperref:382364	paperref:385165	|
470138	paperref:384635	paperref:380116	|	exists=NOTEXIST:P=1.0,0.0
490474	paperref:381707	paperref:380114	|
474215	paperref:380921	paperref:380654	|	exists=NOTEXIST:P=1.0,0.0
471444	paperref:383767	paperref:383764	|	exists=EXIST:P=0.0,1.0
481342	paperref:383365	paperref:381218	|	exists=NOTEXIST:P=1.0,0.0
460648	paperref:384703	paperref:381231	|	exists=NOTEXIST:P=1.0,0.0
472202	paperref:380069	paperref:380167	|
477274	paperref:380341	paperref:382217	|	exists=NOTEXIST:P=1.0,0.0
500207	paperref:380130	paperref:380570	|	exists=NOTEXIST:P=1.0,0.0
474005	paperref:382643	paperref:381222	|	exists=NOTEXIST:P=1.0,0.0
463792	paperref:380062	paperref:379973	|	exists=NOTEXIST:P=1.0,0.0
502202	paperref:384281	paperref:384282	|	exists=EXIST:P=0.0,1.0
468769	paperref:382919	paperref:385152	|	exists=NOTEXIST:P=1.0,0.0
461194	paperref:380939	paperref:382945	|	exists=NOTEXIST:P=1.0,0.0
504731	paperref:380919	paperref:380652	|
468472	paperref:384959	paperref:385153	|	exists=NOTEXIST:P=1.0,0.0
485813	paperref:383622	paperref:380655	|	exists=NOTEXIST:P=1.0,0.0
486897	paperref:384972	paperref:384062	|	exists=NOTEXIST:P=1.0,0.0
484760	paperref:380688	paperref:380272	|	exists=NOTEXIST:P=1.0,0.0
480642	paperref:384316	paperref:383142	|	exists=NOTEXIST:P=1.0,0.0
461274	paperref:381230	paperref:382433	|	exists=NOTEXIST:P=1.0,0.0
478274	paperref:385122	paperref:380118	|	exists=NOTEXIST:P=1.0,0.0
459171	paperref:383001	paperref:384116	|	exists=NOTEXIST:P=1.0,0.0
468753	paperref:383048	paperref:381880	|	exists=NOTEXIST:P=1.0,0.0
504463	paperref:383815	paperref:383814	|
504218	paperref:384298	paperref:384297	|
473185	paperref:382357	paperref:380170	|
501748	paperref:384816	paperref:382346	|
500020	paperref:383420	paperref:380167	|	exists=NOTEXIST:P=1.0,0.0
469064	paperref:382656	paperref:380071	|
469117	paperref:380656	paperref:380070	|	exists=NOTEXIST:P=1.0,0.0
495811	paperref:382761	paperref:381396	|	exists=NOTEXIST:P=1.0,0.0
476143	paperref:381141	paperref:380016	|
494189	paperref:380477	paperref:380479	|	exists=EXIST:P=0.0,1.0
497645	paperref:382848	paperref:382766	|	exists=NOTEXIST:P=1.0,0.0
492317	paperref:380042	paperref:381846	|	exists=NOTEXIST:P=1.0,0.0
468516	paperref:382793	paperref:383375	|
500212	paperref:380130	paperref:380572	|	exists=NOTEXIST:P=1.0,0.0
475703	paperref:382210	paperref:380063	|	exists=NOTEXIST:P=1.0,0.0
462208	paperref:381232	paperref:380759	|	exists=NOTEXIST:P=1.0,0.0
490680	paperref:381624	paperref:383367	|	exists=NOTEXIST:P=1.0,0.0
480741	paperref:385023	paperref:382463	|
469003	paperref:384316	paperref:380071	|	exists=NOTEXIST:P=1.0,0.0
469225	paperref:384055	paperref:380070	|
487522	paperref:382205	paperref:384321	|
468784	paperref:380871	paperref:385152	|
480913	paperref:381120	paperref:380123	|	exists=NOTEXIST:P=1.0,0.0
477775	paperref:383307	paperref:383306	|	exists=EXIST:P=0.0,1.0
468490	paperref:382793	paperref:383392	|
480489	paperref:383365	paperref:380122	|	exists=NOTEXIST:P=1.0,0.0
463515	paperref:380282	paperref:383348	|	exists=NOTEXIST:P=1.0,0.0
489122	paperref:383375	paperref:380692	|
467352	paperref:382937	paperref:383393	|
504482	paperref:381152	paperref:382217	|	exists=NOTEXIST:P=1.0,0.0
505395	paperref:384437	paperref:383050	|	exists=NOTEXIST:P=1.0,0.0
504819	paperref:383924	paperref:384156	|	exists=NOTEXIST:P=1.0,0.0
496310	paperref:384698	paperref:383794	|	exists=NOTEXIST:P=1.0,0.0
497546	paperref:384697	paperref:383794	|
460669	paperref:381786	paperref:380694	|	exists=NOTEXIST:P=1.0,0.0
488613	paperref:380690	paperref:380273	|	exists=NOTEXIST:P=1.0,0.0
501647	paperref:380162	paperref:384061	|
493784	paperref:380165	paperref:381271	|	exists=NOTEXIST:P=1.0,0.0
496842	paperref:383157	paperref:379991	|
466982	paperref:383395	paperref:382936	|	exists=NOTEXIST:P=1.0,0.0
493401	paperref:382076	paperref:381396	|	exists=NOTEXIST:P=1.0,0.0
484645	paperref:380150	paperref:383351	|	exists=NOTEXIST:P=1.0,0.0
460845	paperref:380280	paperref:380283	|	exists=EXIST:P=0.0,1.0
472543	paperref:383341	paperref:384412	|	exists=NOTEXIST:P=1.0,0.0
490645	paperref:383367	paperref:380571	|	exists=NOTEXIST:P=1.0,0.0
479022	paperref:383956	paperref:381041	|	exists=NOTEXIST:P=1.0,0.0
490200	paperref:384481	paperref:381848	|
474135	paperref:380738	paperref:381360	|
472149	paperref:384854	paperref:383361	|	exists=NOTEXIST:P=1.0,0.0
463568	paperref:382822	paperref:380417	|
474696	paperref:383349	paperref:383770	|	exists=NOTEXIST:P=1.0,0.0
477185	paperref:383428	paperref:380067	|	exists=NOTEXIST:P=1.0,0.0
468286	paperref:380129	paperref:382938	|
465452	paperref:381066	paperref:381810	|	exists=NOTEXIST:P=1.0,0.0
502230	paperref:381033	paperref:385162	|	exists=NOTEXIST:P=1.0,0.0
467180	paperref:382262	paperref:382222	|	exists=NOTEXIST:P=1.0,0.0
485610	paperref:383353	paperref:380475	|	exists=NOTEXIST:P=1.0,0.0
504748	paperref:383770	paperref:381062	|	exists=NOTEXIST:P=1.0,0.0
492298	paperref:384263	paperref:384268	|	exists=EXIST:P=0.0,1.0
471695	paperref:383763	paperref:380067	|	exists=NOTEXIST:P=1.0,0.0
499585	paperref:380509	paperref:384399	|	exists=NOTEXIST:P=1.0,0.0
476367	paperref:380065	paperref:383427	|	exists=NOTEXIST:P=1.0,0.0
504434	paperref:381835	paperref:381834	|
499411	paperref:384303	paperref:384212	|	exists=NOTEXIST:P=1.0,0.0
487969	paperref:382078	paperref:381065	|	exists=NOTEXIST:P=1.0,0.0
491540	paperref:380119	paperref:380118	|
489870	paperref:380271	paperref:383377	|	exists=NOTEXIST:P=1.0,0.0
502223	paperref:381628	paperref:381625	|	exists=EXIST:P=0.0,1.0
501645	paperref:384061	paperref:382208	|	exists=NOTEXIST:P=1.0,0.0
495018	paperref:384063	paperref:381275	|	exists=NOTEXIST:P=1.0,0.0
466502	paperref:383680	paperref:383679	|	exists=EXIST:P=0.0,1.0
475218	paperref:382941	paperref:383773	|	exists=NOTEXIST:P=1.0,0.0
494043	paperref:383229	paperref:383227	|
466061	paperref:382225	paperref:383367	|	exists=NOTEXIST:P=1.0,0.0
477378	paperref:380127	paperref:384312	|	exists=NOTEXIST:P=1.0,0.0
493574	paperref:381270	paperref:384056	|	exists=NOTEXIST:P=1.0,0.0
459524	paperref:381450	paperref:384510	|	exists=NOTEXIST:P=1.0,0.0
459001	paperref:380216	paperref:383491	|	exists=NOTEXIST:P=1.0,0.0
485969	paperref:383857	paperref:380797	|
469633	paperref:380755	paperref:381900	|
483048	paperref:380129	paperref:379949	|	exists=NOTEXIST:P=1.0,0.0
503439	paperref:382537	paperref:382320	|	exists=NOTEXIST:P=1.0,0.0
476136	paperref:381141	paperref:383393	|	exists=NOTEXIST:P=1.0,0.0
492121	paperref:380513	paperref:380278	|	exists=NOTEXIST:P=1.0,0.0
476113	paperref:383690	paperref:383370	|
505765	paperref:381978	paperref:381977	|	exists=EXIST:P=0.0,1.0
484521	paperref:381717	paperref:380694	|	exists=NOTEXIST:P=1.0,0.0
468919	paperref:382453	paperref:382897	|
490708	paperref:384112	paperref:384691	|	exists=NOTEXIST:P=1.0,0.0
494059	paperref:384600	paperref:381389	|	exists=NOTEXIST:P=1.0,0.0
483742	paperref:381439	paperref:382556	|	exists=NOTEXIST:P=1.0,0.0
460690	paperref:381786	paperref:380016	|	exists=NOTEXIST:P=1.0,0.0
497843	paperref:384955	paperref:380016	|	exists=NOTEXIST:P=1.0,0.0
478508	paperref:381219	paperref:383365	|	exists=NOTEXIST:P=1.0,0.0
464173	paperref:384910	paperref:385024	|	exists=NOTEXIST:P=1.0,0.0
474944	paperref:383348	paperref:384317	|	exists=NOTEXIST:P=1.0,0.0
463437	paperref:380104	paperref:385004	|	exists=NOTEXIST:P=1.0,0.0
470287	paperref:381227	paperref:383355	|	exists=NOTEXIST:P=1.0,0.0
485853	paperref:383709	paperref:383622	|	exists=NOTEXIST:P=1.0,0.0
484186	paperref:379604	paperref:383352	|	exists=NOTEXIST:P=1.0,0.0
501513	paperref:383180	paperref:382759	|	exists=NOTEXIST:P=1.0,0.0
487281	paperref:380499	paperref:384730	|	exists=NOTEXIST:P=1.0,0.0
477557	paperref:385021	paperref:382464	|	exists=NOTEXIST:P=1.0,0.0
491390	paperref:384742	paperref:383364	|	exists=NOTEXIST:P=1.0,0.0
493344	paperref:379986	paperref:379985	|	exists=EXIST:P=0.0,1.0
502190	paperref:381462	paperref:380854	|	exists=NOTEXIST:P=1.0,0.0
484169	paperref:383352	paperref:383354	|	exists=EXIST:P=0.0,1.0
469842	paperref:382541	paperref:381900	|	exists=NOTEXIST:P=1.0,0.0
495374	paperref:381386	paperref:384601	|	exists=NOTEXIST:P=1.0,0.0
462505	paperref:382026	paperref:381849	|	exists=NOTEXIST:P=1.0,0.0
505419	paperref:380151	paperref:380769	|
480294	paperref:385126	paperref:380444	|	exists=NOTEXIST:P=1.0,0.0
478967	paperref:382847	paperref:385121	|
468599	paperref:379589	paperref:383762	|	exists=NOTEXIST:P=1.0,0.0
487585	paperref:384329	paperref:384766	|	exists=NOTEXIST:P=1.0,0.0
481973	paperref:380126	paperref:380846	|	exists=NOTEXIST:P=1.0,0.0
496688	paperref:379655	paperref:382347	|	exists=NOTEXIST:P=1.0,0.0
467004	paperref:381120	paperref:382936	|
459205	paperref:383348	paperref:384116	|	exists=NOTEXIST:P=1.0,0.0
460654	paperref:380943	paperref:381231	|	exists=NOTEXIST:P=1.0,0.0
501888	paperref:384064	paperref:380166	|	exists=NOTEXIST:P=1.0,0.0
473915	paperref:383367	paperref:380172	|	exists=NOTEXIST:P=1.0,0.0
478515	paperref:381219	paperref:380086	|	exists=NOTEXIST:P=1.0,0.0
490327	paperref:380272	paperref:381815	|
485981	paperref:384101	paperref:381002	|
483238	paperref:380128	paperref:383293	|	exists=NOTEXIST:P=1.0,0.0
477076	paperref:379624	paperref:382278	|	exists=NOTEXIST:P=1.0,0.0
463092	paperref:382821	paperref:379793	|	exists=NOTEXIST:P=1.0,0.0
481513	paperref:383142	paperref:384324	|	exists=NOTEXIST:P=1.0,0.0
457829	paperref:383542	paperref:384914	|
501605	paperref:382778	paperref:382562	|	exists=NOTEXIST:P=1.0,0.0
459027	paperref:380738	paperref:380438	|	exists=NOTEXIST:P=1.0,0.0
460872	paperref:379975	paperref:384323	|	exists=NOTEXIST:P=1.0,0.0
473669	paperref:380171	paperref:381110	|	exists=NOTEXIST:P=1.0,0.0
494180	paperref:380479	paperref:380131	|	exists=NOTEXIST:P=1.0,0.0
464177	paperref:384910	paperref:382463	|
502672	paperref:380653	paperref:380166	|	exists=NOTEXIST:P=1.0,0.0
491867	paperref:380574	paperref:380118	|	exists=NOTEXIST:P=1.0,0.0
504307	paperref:380761	paperref:380016	|	exists=NOTEXIST:P=1.0,0.0
474560	paperref:383709	paperref:380920	|	exists=NOTEXIST:P=1.0,0.0
494145	paperref:380771	paperref:383771	|
482326	paperref:383141	paperref:380459	|	exists=NOTEXIST:P=1.0,0.0
498305	paperref:380351	paperref:380637	|
473271	paperref:384741	paperref:382940	|
485652	paperref:383353	paperref:384110	|	exists=NOTEXIST:P=1.0,0.0
461794	paperref:379853	paperref:381459	|	exists=NOTEXIST:P=1.0,0.0
500117	paperref:383388	paperref:383396	|	exists=EXIST:P=0.0,1.0
482124	paperref:379740	paperref:382134	|	exists=NOTEXIST:P=1.0,0.0
475610	paperref:382942	paperref:383778	|
485207	paperref:383140	paperref:380654	|
500245	paperref:382494	paperref:381162	|	exists=NOTEXIST:P=1.0,0.0
490808	paperref:383096	paperref:383097	|	exists=EXIST:P=0.0,1.0
474533	paperref:382206	paperref:380920	|	exists=NOTEXIST:P=1.0,0.0
461055	paperref:381053	paperref:381457	|	exists=NOTEXIST:P=1.0,0.0
500301	paperref:383395	paperref:380846	|	exists=NOTEXIST:P=1.0,0.0
489539	paperref:383369	paperref:383886	|
463989	paperref:383687	paperref:384061	|	exists=NOTEXIST:P=1.0,0.0
471514	paperref:380025	paperref:383126	|	exists=NOTEXIST:P=1.0,0.0
463163	paperref:382540	paperref:382821	|	exists=NOTEXIST:P=1.0,0.0
475486	paperref:383347	paperref:383370	|	exists=EXIST:P=0.0,1.0
468340	paperref:380275	paperref:382938	|
467250	paperref:380820	paperref:382448	|	exists=NOTEXIST:P=1.0,0.0
493527	paperref:379821	paperref:382997	|	exists=NOTEXIST:P=1.0,0.0
484074	paperref:382245	paperref:384968	|	exists=NOTEXIST:P=1.0,0.0
472083	paperref:384521	paperref:383342	|
501699	paperref:380013	paperref:383872	|	exists=NOTEXIST:P=1.0,0.0
463718	paperref:383417	paperref:379973	|	exists=NOTEXIST:P=1.0,0.0
468673	paperref:379589	paperref:383357	|	exists=NOTEXIST:P=1.0,0.0
483566	paperref:383357	paperref:383354	|	exists=EXIST:P=0.0,1.0
472882	paperref:384573	paperref:383458	|	exists=NOTEXIST:P=1.0,0.0
467030	paperref:379947	paperref:382936	|
464925	paperref:384917	paperref:381153	|	exists=NOTEXIST:P=1.0,0.0
495206	paperref:380806	paperref:380033	|	exists=NOTEXIST:P=1.0,0.0
463281	paperref:381860	paperref:384124	|
486794	paperref:380804	paperref:384970	|	exists=NOTEXIST:P=1.0,0.0
461007	paperref:381457	paperref:384499	|	exists=NOTEXIST:P=1.0,0.0
474755	paperref:383349	paperref:384061	|	exists=NOTEXIST:P=1.0,0.0
498956	paperref:381624	paperref:381486	|	exists=NOTEXIST:P=1.0,0.0
486985	paperref:383429	paperref:384325	|	exists=NOTEXIST:P=1.0,0.0
460328	paperref:384118	paperref:383356	|	exists=NOTEXIST:P=1.0,0.0
473845	paperref:380165	paperref:380172	|	exists=EXIST:P=0.0,1.0
475204	paperref:382768	paperref:382941	|	exists=NOTEXIST:P=1.0,0.0
493251	paperref:382077	paperref:382761	|
500827	paperref:383390	paperref:382759	|	exists=NOTEXIST:P=1.0,0.0
489007	paperref:381053	paperref:383370	|	exists=NOTEXIST:P=1.0,0.0
466530	paperref:382935	paperref:382760	|	exists=NOTEXIST:P=1.0,0.0
499730	paperref:379777	paperref:379771	|	exists=EXIST:P=0.0,1.0
501586	paperref:384172	paperref:384376	|
461587	paperref:380418	paperref:382220	|	exists=NOTEXIST:P=1.0,0.0
482388	paperref:382921	paperref:383355	|	exists=NOTEXIST:P=1.0,0.0
505100	paperref:380446	paperref:380760	|
471951	paperref:380173	paperref:384063	|	exists=NOTEXIST:P=1.0,0.0
498865	paperref:383393	paperref:385086	|	exists=NOTEXIST:P=1.0,0.0
481659	paperref:383356	paperref:381006	|	exists=NOTEXIST:P=1.0,0.0
466907	paperref:383487	paperref:380098	|	exists=NOTEXIST:P=1.0,0.0
465044	paperref:383684	paperref:379603	|	exists=NOTEXIST:P=1.0,0.0
492453	paperref:381120	paperref:383781	|	exists=NOTEXIST:P=1.0,0.0
501039	paperref:380091	paperref:383232	|	exists=NOTEXIST:P=1.0,0.0
495240	paperref:382143	paperref:385023	|
471803	paperref:381539	paperref:380068	|	exists=NOTEXIST:P=1.0,0.0
486721	paperref:383359	paperref:381010	|	exists=NOTEXIST:P=1.0,0.0
475732	paperref:380063	paperref:381271	|	exists=NOTEXIST:P=1.0,0.0
491742	paperref:383770	paperref:383363	|	exists=NOTEXIST:P=1.0,0.0
476525	paperref:380923	paperref:384325	|	exists=NOTEXIST:P=1.0,0.0
475723	paperref:381270	paperref:380063	|	exists=NOTEXIST:P=1.0,0.0
466069	paperref:382540	paperref:382225	|	exists=NOTEXIST:P=1.0,0.0
465623	paperref:384978	paperref:382371	|	exists=NOTEXIST:P=1.0,0.0
462899	paperref:383689	paperref:383368	|	exists=NOTEXIST:P=1.0,0.0
490486	paperref:380114	paperref:380118	|	exists=EXIST:P=0.0,1.0
477884	paperref:380162	paperref:383621	|	exists=NOTEXIST:P=1.0,0.0
479436	paperref:381431	paperref:382288	|	exists=NOTEXIST:P=1.0,0.0
480064	paperref:380121	paperref:383886	|	exists=NOTEXIST:P=1.0,0.0
480419	paperref:381063	paperref:380122	|	exists=NOTEXIST:P=1.0,0.0
464357	paperref:379972	paperref:383423	|
469526	paperref:384126	paperref:384884	|
474724	paperref:383349	paperref:383397	|
489214	paperref:380693	paperref:379631	|	exists=NOTEXIST:P=1.0,0.0
481446	paperref:383013	paperref:380459	|
492396	paperref:381120	paperref:384742	|	exists=NOTEXIST:P=1.0,0.0
486935	paperref:384325	paperref:383427	|	exists=NOTEXIST:P=1.0,0.0
494224	paperref:380816	paperref:380821	|	exists=EXIST:P=0.0,1.0
480791	paperref:379999	paperref:380123	|	exists=NOTEXIST:P=1.0,0.0
465233	paperref:383780	paperref:383683	|
497893	paperref:383375	paperref:383376	|	exists=EXIST:P=0.0,1.0
480022	paperref:380121	paperref:380128	|	exists=EXIST:P=0.0,1.0
479523	paperref:380120	paperref:380129	|	exists=EXIST:P=0.0,1.0
458937	paperref:381233	paperref:380940	|
481313	paperref:383136	paperref:383622	|	exists=NOTEXIST:P=1.0,0.0
471149	paperref:383350	paperref:383886	|	exists=NOTEXIST:P=1.0,0.0
472633	paperref:380817	paperref:384461	|	exists=NOTEXIST:P=1.0,0.0
461317	paperref:380281	paperref:380840	|	exists=NOTEXIST:P=1.0,0.0
501631	paperref:380656	paperref:384061	|	exists=NOTEXIST:P=1.0,0.0
486399	paperref:380707	paperref:380152	|
499605	paperref:382641	paperref:380086	|	exists=NOTEXIST:P=1.0,0.0
497183	paperref:382764	paperref:383781	|	exists=NOTEXIST:P=1.0,0.0
468333	paperref:382847	paperref:382938	|	exists=NOTEXIST:P=1.0,0.0
504182	paperref:383775	paperref:385086	|
504212	paperref:381830	paperref:382321	|	exists=NOTEXIST:P=1.0,0.0
463676	paperref:381237	paperref:380761	|	exists=NOTEXIST:P=1.0,0.0
495596	paperref:381516	paperref:381054	|	exists=NOTEXIST:P=1.0,0.0
488787	paperref:380646	paperref:384329	|	exists=NOTEXIST:P=1.0,0.0
482395	paperref:381050	paperref:383355	|	exists=NOTEXIST:P=1.0,0.0
492000	paperref:380047	paperref:383187	|	exists=NOTEXIST:P=1.0,0.0
467225	paperref:380894	paperref:382222	|	exists=NOTEXIST:P=1.0,0.0
500359	paperref:380846	paperref:383773	|
495314	paperref:382557	paperref:383878	|	exists=NOTEXIST:P=1.0,0.0
495690	paperref:383430	paperref:380167	|
493295	paperref:381273	paperref:381272	|	exists=EXIST:P=0.0,1.0
474475	paperref:382941	paperref:382943	|	exists=EXIST:P=0.0,1.0
480049	paperref:380121	paperref:383364	|	exists=NOTEXIST:P=1.0,0.0
494949	paperref:383228	paperref:383911	|	exists=NOTEXIST:P=1.0,0.0
504931	paperref:380305	paperref:380760	|	exists=NOTEXIST:P=1.0,0.0
504860	paperref:382621	paperref:381159	|	exists=NOTEXIST:P=1.0,0.0
503603	paperref:380758	paperref:380760	|	exists=EXIST:P=0.0,1.0
475354	paperref:380062	paperref:383136	|	exists=NOTEXIST:P=1.0,0.0
471174	paperref:383350	paperref:383424	|	exists=NOTEXIST:P=1.0,0.0
473291	paperref:381817	paperref:382940	|	exists=NOTEXIST:P=1.0,0.0
503289	paperref:381686	paperref:381687	|	exists=EXIST:P=0.0,1.0
468987	paperref:382207	paperref:380071	|	exists=NOTEXIST:P=1.0,0.0
498874	paperref:383770	paperref:383393	|	exists=NOTEXIST:P=1.0,0.0
468364	paperref:384787	paperref:380168	|	exists=NOTEXIST:P=1.0,0.0
472333	paperref:380174	paperref:382073	|	exists=NOTEXIST:P=1.0,0.0
489222	paperref:383780	paperref:380693	|	exists=NOTEXIST:P=1.0,0.0
459067	paperref:380438	paperref:380686	|	exists=NOTEXIST:P=1.0,0.0
497387	paperref:382765	paperref:383779	|	exists=NOTEXIST:P=1.0,0.0
494581	paperref:382075	paperref:381061	|
503123	paperref:383180	paperref:381157	|	exists=NOTEXIST:P=1.0,0.0
485061	paperref:380820	paperref:381110	|	exists=NOTEXIST:P=1.0,0.0
